step,site_index,x,y,is_removed
205,241,3.529225535493057,4.063046879630507,0
205,242,3.279084198536627,4.139379659486687,0
205,243,3.459844034731172,3.976410270259012,0
205,244,3.427199437738796,3.4675588124686856,0
205,245,3.0223552746244473,3.0026617642832574,0
205,246,3.78500941614236,3.4728465498903347,0
205,247,3.040453690775062,4.972944852007867,0
205,248,3.2853932943850443,3.7388168801723634,0
205,249,4.778023813758722,3.967367396218659,0
206,0,-0.7150103795836544,-0.630263094914085,0
206,1,-0.46407872738366307,-0.8719326988624245,0
206,2,0.5274512107470375,-0.0903796466584399,0
206,3,0.006441122432692792,0.6264203448256658,0
206,4,-0.22037751088967505,0.10062209210930706,0
206,5,0.3182823845537237,0.5054402923809984,0
206,6,-0.8537275437485343,-0.9366142298876643,0
206,7,0.39167028157368744,-0.8927701233696064,0
206,8,-0.973743601731456,0.06771411891559986,0
206,9,0.8786249901254595,0.3325019054660556,0
206,10,-4.715010379583655,-4.630263094914085,0
206,11,-4.464078727383663,-4.871932698862425,0
206,12,-3.4725487892529623,-4.09037964665844,0
206,13,-3.993558877567307,-3.3735796551743342,0
206,14,-4.220377510889675,-3.8993779078906927,0
206,15,-3.681717615446276,-3.4945597076190014,0
206,16,-4.853727543748534,-4.936614229887664,0
206,17,-3.6083297184263126,-4.892770123369607,0
206,18,-4.9737436017314565,-3.9322858810844004,0
206,19,-3.1213750098745408,-3.6674980945339444,0
206,20,-4.715010379583655,-2.630263094914085,0
206,21,-4.464078727383663,-2.8719326988624245,0
206,22,-3.4725487892529623,-2.09037964665844,0
206,23,-3.993558877567307,-1.3735796551743342,0
206,24,-4.220377510889675,-1.899377907890693,0
206,25,-3.681717615446276,-1.4945597076190016,0
206,26,-4.853727543748534,-2.936614229887664,0
206,27,-3.6083297184263126,-2.8927701233696066,0
206,28,-4.9737436017314565,-1.9322858810844001,0
206,29,-3.1213750098745408,-1.6674980945339444,0
206,30,-4.715010379583655,-0.630263094914085,0
206,31,-4.464078727383663,-0.8719326988624245,0
206,32,-3.4725487892529623,-0.0903796466584399,0
206,33,-3.993558877567307,0.6264203448256658,0
206,34,-4.220377510889675,0.10062209210930706,0
206,35,-3.681717615446276,0.5054402923809984,0
206,36,-4.853727543748534,-0.9366142298876643,0
206,37,-3.6083297184263126,-0.8927701233696064,0
206,38,-4.9737436017314565,0.06771411891559986,0
206,39,-3.1213750098745408,0.3325019054660556,0
206,40,-4.715010379583655,1.369736905085915,0
206,41,-4.464078727383663,1.1280673011375755,0
206,42,-3.4725487892529623,1.90962035334156,0
206,43,-3.993558877567307,2.6264203448256658,0
206,44,-4.220377510889675,2.1006220921093073,0
206,45,-3.681717615446276,2.5054402923809986,0
206,46,-4.853727543748534,1.0633857701123357,0
206,47,-3.6083297184263126,1.1072298766303936,0
206,48,-4.9737436017314565,2.0677141189155996,0
206,49,-3.1213750098745408,2.3325019054660556,0
206,50,-4.715010379583655,3.369736905085915,0
206,51,-4.464078727383663,3.1280673011375755,0
206,52,-3.4725487892529623,3.90962035334156,0
206,53,-3.993558877567307,4.626420344825666,0
206,54,-4.220377510889675,4.100622092109307,0
206,55,-3.681717615446276,4.505440292380999,0
206,56,-4.853727543748534,3.063385770112336,0
206,57,-3.6083297184263126,3.1072298766303934,0
206,58,-4.9737436017314565,4.0677141189156,0
206,59,-3.1213750098745408,4.332501905466056,0
206,60,-2.7150103795836547,-4.630263094914085,0
206,61,-2.4640787273836633,-4.871932698862425,0
206,62,-1.4725487892529625,-4.09037964665844,0
206,63,-1.9935588775673072,-3.3735796551743342,0
206,64,-2.220377510889675,-3.8993779078906927,0
206,65,-1.6817176154462763,-3.4945597076190014,0
206,66,-2.8537275437485343,-4.936614229887664,0
206,67,-1.6083297184263126,-4.892770123369607,0
206,68,-2.973743601731456,-3.9322858810844004,0
206,69,-1.1213750098745405,-3.6674980945339444,0
206,70,-2.7150103795836547,-2.630263094914085,0
206,71,-2.4640787273836633,-2.8719326988624245,0
206,72,-1.4725487892529625,-2.09037964665844,0
206,73,-1.9935588775673072,-1.3735796551743342,0
206,74,-2.220377510889675,-1.899377907890693,0
206,75,-1.6817176154462763,-1.4945597076190016,0
206,76,-2.8537275437485343,-2.936614229887664,0
206,77,-1.6083297184263126,-2.8927701233696066,0
206,78,-2.973743601731456,-1.9322858810844001,0
206,79,-1.1213750098745405,-1.6674980945339444,0
206,80,-2.7150103795836547,-0.630263094914085,0
206,81,-2.4640787273836633,-0.8719326988624245,0
206,82,-1.4725487892529625,-0.0903796466584399,0
206,83,-1.9935588775673072,0.6264203448256658,0
206,84,-2.220377510889675,0.10062209210930706,0
206,85,-1.6817176154462763,0.5054402923809984,0
206,86,-2.8537275437485343,-0.9366142298876643,0
206,87,-1.6083297184263126,-0.8927701233696064,0
206,88,-2.973743601731456,0.06771411891559986,0
206,89,-1.1213750098745405,0.3325019054660556,0
206,90,-2.7150103795836547,1.369736905085915,0
206,91,-2.4640787273836633,1.1280673011375755,0
206,92,-1.4725487892529625,1.90962035334156,0
206,93,-1.9935588775673072,2.6264203448256658,0
206,94,-2.220377510889675,2.1006220921093073,0
206,95,-1.6817176154462763,2.5054402923809986,0
206,96,-2.8537275437485343,1.0633857701123357,0
206,97,-1.6083297184263126,1.1072298766303936,0
206,98,-2.973743601731456,2.0677141189155996,0
206,99,-1.1213750098745405,2.3325019054660556,0
206,100,-2.7150103795836547,3.369736905085915,0
206,101,-2.4640787273836633,3.1280673011375755,0
206,102,-1.4725487892529625,3.90962035334156,0
206,103,-1.9935588775673072,4.626420344825666,0
206,104,-2.220377510889675,4.100622092109307,0
206,105,-1.6817176154462763,4.505440292380999,0
206,106,-2.8537275437485343,3.063385770112336,0
206,107,-1.6083297184263126,3.1072298766303934,0
206,108,-2.973743601731456,4.0677141189156,0
206,109,-1.1213750098745405,4.332501905466056,0
206,110,-0.7150103795836544,-4.630263094914085,0
206,111,-0.46407872738366307,-4.871932698862425,0
206,112,0.5274512107470375,-4.09037964665844,0
206,113,0.006441122432692792,-3.3735796551743342,0
206,114,-0.22037751088967505,-3.8993779078906927,0
206,115,0.3182823845537237,-3.4945597076190014,0
206,116,-0.8537275437485343,-4.936614229887664,0
206,117,0.39167028157368744,-4.892770123369607,0
206,118,-0.973743601731456,-3.9322858810844004,0
206,119,0.8786249901254595,-3.6674980945339444,0
206,120,-0.7150103795836544,-2.630263094914085,0
206,121,-0.46407872738366307,-2.8719326988624245,0
206,122,0.5274512107470375,-2.09037964665844,0
206,123,0.006441122432692792,-1.3735796551743342,0
206,124,-0.22037751088967505,-1.899377907890693,0
206,125,0.3182823845537237,-1.4945597076190016,0
206,126,-0.8537275437485343,-2.936614229887664,0
206,127,0.39167028157368744,-2.8927701233696066,0
206,128,-0.973743601731456,-1.9322858810844001,0
206,129,0.8786249901254595,-1.6674980945339444,0
206,130,-0.7150103795836544,1.369736905085915,0
206,131,-0.46407872738366307,1.1280673011375755,0
206,132,0.5274512107470375,1.90962035334156,0
206,133,0.006441122432692792,2.6264203448256658,0
206,134,-0.22037751088967505,2.1006220921093073,0
206,135,0.3182823845537237,2.5054402923809986,0
206,136,-0.8537275437485343,1.0633857701123357,0
206,137,0.39167028157368744,1.1072298766303936,0
206,138,-0.973743601731456,2.0677141189155996,0
206,139,0.8786249901254595,2.3325019054660556,0
206,140,-0.7150103795836544,3.369736905085915,0
206,141,-0.46407872738366307,3.1280673011375755,0
206,142,0.5274512107470375,3.90962035334156,0
206,143,0.006441122432692792,4.626420344825666,0
206,144,-0.22037751088967505,4.100622092109307,0
206,145,0.3182823845537237,4.505440292380999,0
206,146,-0.8537275437485343,3.063385770112336,0
206,147,0.39167028157368744,3.1072298766303934,0
206,148,-0.973743601731456,4.0677141189156,0
206,149,0.8786249901254595,4.332501905466056,0
206,150,1.2849896204163456,-4.630263094914085,0
206,151,1.535921272616337,-4.871932698862425,0
206,152,2.5274512107470377,-4.09037964665844,0
206,153,2.006441122432693,-3.3735796551743342,0
206,154,1.779622489110325,-3.8993779078906927,0
206,155,2.318282384553724,-3.4945597076190014,0
206,156,1.1462724562514657,-4.936614229887664,0
206,157,2.3916702815736874,-4.892770123369607,0
206,158,1.026256398268544,-3.9322858810844004,0
206,159,2.8786249901254592,-3.6674980945339444,0
206,160,1.2849896204163456,-2.630263094914085,0
206,161,1.535921272616337,-2.8719326988624245,0
206,162,2.5274512107470377,-2.09037964665844,0
206,163,2.006441122432693,-1.3735796551743342,0
206,164,1.779622489110325,-1.899377907890693,0
206,165,2.318282384553724,-1.4945597076190016,0
206,166,1.1462724562514657,-2.936614229887664,0
206,167,2.3916702815736874,-2.8927701233696066,0
206,168,1.026256398268544,-1.9322858810844001,0
206,169,2.8786249901254592,-1.6674980945339444,0
206,170,1.2849896204163456,-0.630263094914085,0
206,171,1.535921272616337,-0.8719326988624245,0
206,172,2.5274512107470377,-0.0903796466584399,0
206,173,2.006441122432693,0.6264203448256658,0
206,174,1.779622489110325,0.10062209210930706,0
206,175,2.318282384553724,0.5054402923809984,0
206,176,1.1462724562514657,-0.9366142298876643,0
206,177,2.3916702815736874,-0.8927701233696064,0
206,178,1.026256398268544,0.06771411891559986,0
206,179,2.8786249901254592,0.3325019054660556,0
206,180,1.2849896204163456,1.369736905085915,0
206,181,1.535921272616337,1.1280673011375755,0
206,182,2.5274512107470377,1.90962035334156,0
206,183,2.006441122432693,2.6264203448256658,0
206,184,1.779622489110325,2.1006220921093073,0
206,185,2.318282384553724,2.5054402923809986,0
206,186,1.1462724562514657,1.0633857701123357,0
206,187,2.3916702815736874,1.1072298766303936,0
206,188,1.026256398268544,2.0677141189155996,0
206,189,2.8786249901254592,2.3325019054660556,0
206,190,1.2849896204163456,3.369736905085915,0
206,191,1.535921272616337,3.1280673011375755,0
206,192,2.5274512107470377,3.90962035334156,0
206,193,2.006441122432693,4.626420344825666,0
206,194,1.779622489110325,4.100622092109307,0
206,195,2.318282384553724,4.505440292380999,0
206,196,1.1462724562514657,3.063385770112336,0
206,197,2.3916702815736874,3.1072298766303934,0
206,198,1.026256398268544,4.0677141189156,0
206,199,2.8786249901254592,4.332501905466056,0
206,200,3.2849896204163453,-4.630263094914085,0
206,201,3.5359212726163367,-4.871932698862425,0
206,202,4.527451210747038,-4.09037964665844,0
206,203,4.006441122432693,-3.3735796551743342,0
206,204,3.779622489110325,-3.8993779078906927,0
206,205,4.318282384553724,-3.4945597076190014,0
206,206,3.1462724562514657,-4.936614229887664,0
206,207,4.391670281573687,-4.892770123369607,0
206,208,3.026256398268544,-3.9322858810844004,0
206,209,4.878624990125459,-3.6674980945339444,0
206,210,3.2849896204163453,-2.630263094914085,0
206,211,3.5359212726163367,-2.8719326988624245,0
206,212,4.527451210747038,-2.09037964665844,0
206,213,4.006441122432693,-1.3735796551743342,0
206,214,3.779622489110325,-1.899377907890693,0
206,215,4.318282384553724,-1.4945597076190016,0
206,216,3.1462724562514657,-2.936614229887664,0
206,217,4.391670281573687,-2.8927701233696066,0
206,218,3.026256398268544,-1.9322858810844001,0
206,219,4.878624990125459,-1.6674980945339444,0
206,220,3.2849896204163453,-0.630263094914085,0
206,221,3.5359212726163367,-0.8719326988624245,0
206,222,4.527451210747038,-0.0903796466584399,0
206,223,4.006441122432693,0.6264203448256658,0
206,224,3.779622489110325,0.10062209210930706,0
206,225,4.318282384553724,0.5054402923809984,0
206,226,3.1462724562514657,-0.9366142298876643,0
206,227,4.391670281573687,-0.8927701233696064,0
206,228,3.026256398268544,0.06771411891559986,0
206,229,4.878624990125459,0.3325019054660556,0
206,230,3.2849896204163453,1.369736905085915,0
206,231,3.5359212726163367,1.1280673011375755,0
206,232,4.527451210747038,1.90962035334156,0
206,233,4.006441122432693,2.6264203448256658,0
206,234,3.779622489110325,2.1006220921093073,0
206,235,4.318282384553724,2.5054402923809986,0
206,236,3.1462724562514657,1.0633857701123357,0
206,237,4.391670281573687,1.1072298766303936,0
206,238,3.026256398268544,2.0677141189155996,0
206,239,4.878624990125459,2.3325019054660556,0
206,240,3.2849896204163453,3.369736905085915,0
206,241,3.5359212726163367,3.1280673011375755,0
206,242,4.527451210747038,3.90962035334156,0
206,243,4.006441122432693,4.626420344825666,0
206,244,3.779622489110325,4.100622092109307,0
206,245,4.318282384553724,4.505440292380999,0
206,246,3.1462724562514657,3.063385770112336,0
206,247,4.391670281573687,3.1072298766303934,0
206,248,3.026256398268544,4.0677141189156,0
206,249,4.878624990125459,4.332501905466056,0
207,0,0.4320227279367381,0.6797133641718227,0
207,1,0.502440434113153,-0.11958231747017822,0
207,2,-0.879814121403161,-0.044551004401168104,0
207,3,-0.6735758972763757,-0.7790351511738967,0
207,4,0.4908683195287198,0.5647351105656968,0
207,5,0.9109498385939903,-0.6833040850922902,0
207,6,-0.7055365241445226,-0.13912291490592232,0
207,7,0.7307753368002874,0.04666102179636922,0
207,8,-0.11784064392318672,0.34590461472301914,0
207,9,0.5610098924761575,0.13473237507430902,0
207,10,-3.5679772720632617,-3.320286635828177,0
207,11,-3.497559565886847,-4.1195823174701784,0
207,12,-4.879814121403161,-4.044551004401168,0
207,13,-4.6735758972763755,-4.779035151173897,0
207,14,-3.50913168047128,-3.435264889434303,0
207,15,-3.0890501614060097,-4.68330408509229,0
207,16,-4.705536524144523,-4.139122914905922,0
207,17,-3.2692246631997124,-3.9533389782036306,0
207,18,-4.117840643923187,-3.654095385276981,0
207,19,-3.4389901075238427,-3.865267624925691,0
207,20,-3.5679772720632617,-1.3202866358281773,0
207,21,-3.497559565886847,-2.1195823174701784,0
207,22,-4.879814121403161,-2.044551004401168,0
207,23,-4.6735758972763755,-2.779035151173897,0
207,24,-3.50913168047128,-1.4352648894343032,0
207,25,-3.0890501614060097,-2.6833040850922902,0
207,26,-4.705536524144523,-2.139122914905922,0
207,27,-3.2692246631997124,-1.9533389782036308,0
207,28,-4.117840643923187,-1.6540953852769809,0
207,29,-3.4389901075238427,-1.865267624925691,0
207,30,-3.5679772720632617,0.6797133641718227,0
207,31,-3.497559565886847,-0.11958231747017822,0
207,32,-4.879814121403161,-0.044551004401168104,0
207,33,-4.6735758972763755,-0.7790351511738967,0
207,34,-3.50913168047128,0.5647351105656968,0
207,35,-3.0890501614060097,-0.6833040850922902,0
207,36,-4.705536524144523,-0.13912291490592232,0
207,37,-3.2692246631997124,0.04666102179636922,0
207,38,-4.117840643923187,0.34590461472301914,0
207,39,-3.4389901075238427,0.13473237507430902,0
207,40,-3.5679772720632617,2.679713364171823,0
207,41,-3.497559565886847,1.8804176825298218,0
207,42,-4.879814121403161,1.955448995598832,0
207,43,-4.6735758972763755,1.2209648488261033,0
207,44,-3.50913168047128,2.564735110565697,0
207,45,-3.0890501614060097,1.3166959149077098,0
207,46,-4.705536524144523,1.8608770850940777,0
207,47,-3.2692246631997124,2.0466610217963694,0
207,48,-4.117840643923187,2.345904614723019,0
207,49,-3.4389901075238427,2.134732375074309,0
207,50,-3.5679772720632617,4.679713364171823,0
207,51,-3.497559565886847,3.8804176825298216,0
207,52,-4.879814121403161,3.955448995598832,0
207,53,-4.6735758972763755,3.220964848826103,0
207,54,-3.50913168047128,4.564735110565697,0
207,55,-3.0890501614060097,3.3166959149077098,0
207,56,-4.705536524144523,3.860877085094078,0
207,57,-3.2692246631997124,4.046661021796369,0
207,58,-4.117840643923187,4.345904614723019,0
207,59,-3.4389901075238427,4.134732375074309,0
207,60,-1.5679772720632619,-3.320286635828177,0
207,61,-1.497559565886847,-4.1195823174701784,0
207,62,-2.879814121403161,-4.044551004401168,0
207,63,-2.6735758972763755,-4.779035151173897,0
207,64,-1.5091316804712802,-3.435264889434303,0
207,65,-1.0890501614060097,-4.68330408509229,0
207,66,-2.705536524144523,-4.139122914905922,0
207,67,-1.2692246631997126,-3.9533389782036306,0
207,68,-2.117840643923187,-3.654095385276981,0
207,69,-1.4389901075238425,-3.865267624925691,0
207,70,-1.5679772720632619,-1.3202866358281773,0
207,71,-1.497559565886847,-2.1195823174701784,0
207,72,-2.879814121403161,-2.044551004401168,0
207,73,-2.6735758972763755,-2.779035151173897,0
207,74,-1.5091316804712802,-1.4352648894343032,0
207,75,-1.0890501614060097,-2.6833040850922902,0
207,76,-2.705536524144523,-2.139122914905922,0
207,77,-1.2692246631997126,-1.9533389782036308,0
207,78,-2.117840643923187,-1.6540953852769809,0
207,79,-1.4389901075238425,-1.865267624925691,0
207,80,-1.5679772720632619,0.6797133641718227,0
207,81,-1.497559565886847,-0.11958231747017822,0
207,82,-2.879814121403161,-0.044551004401168104,0
207,83,-2.6735758972763755,-0.7790351511738967,0
207,84,-1.5091316804712802,0.5647351105656968,0
207,85,-1.0890501614060097,-0.6833040850922902,0
207,86,-2.705536524144523,-0.13912291490592232,0
207,87,-1.2692246631997126,0.04666102179636922,0
207,88,-2.117840643923187,0.34590461472301914,0
207,89,-1.4389901075238425,0.13473237507430902,0
207,90,-1.5679772720632619,2.679713364171823,0
207,91,-1.497559565886847,1.8804176825298218,0
207,92,-2.879814121403161,1.955448995598832,0
207,93,-2.6735758972763755,1.2209648488261033,0
207,94,-1.5091316804712802,2.564735110565697,0
207,95,-1.0890501614060097,1.3166959149077098,0
207,96,-2.705536524144523,1.8608770850940777,0
207,97,-1.2692246631997126,2.0466610217963694,0
207,98,-2.117840643923187,2.345904614723019,0
207,99,-1.4389901075238425,2.134732375074309,0
207,100,-1.5679772720632619,4.679713364171823,0
207,101,-1.497559565886847,3.8804176825298216,0
207,102,-2.879814121403161,3.955448995598832,0
207,103,-2.6735758972763755,3.220964848826103,0
207,104,-1.5091316804712802,4.564735110565697,0
207,105,-1.0890501614060097,3.3166959149077098,0
207,106,-2.705536524144523,3.860877085094078,0
207,107,-1.2692246631997126,4.046661021796369,0
207,108,-2.117840643923187,4.345904614723019,0
207,109,-1.4389901075238425,4.134732375074309,0
207,110,0.4320227279367381,-3.320286635828177,0
207,111,0.502440434113153,-4.1195823174701784,0
207,112,-0.879814121403161,-4.044551004401168,0
207,113,-0.6735758972763757,-4.779035151173897,0
207,114,0.4908683195287198,-3.435264889434303,0
207,115,0.9109498385939903,-4.68330408509229,0
207,116,-0.7055365241445226,-4.139122914905922,0
207,117,0.7307753368002874,-3.9533389782036306,0
207,118,-0.11784064392318672,-3.654095385276981,0
207,119,0.5610098924761575,-3.865267624925691,0
207,120,0.4320227279367381,-1.3202866358281773,0
207,121,0.502440434113153,-2.1195823174701784,0
207,122,-0.879814121403161,-2.044551004401168,0
207,123,-0.6735758972763757,-2.779035151173897,0
207,124,0.4908683195287198,-1.4352648894343032,0
207,125,0.9109498385939903,-2.6833040850922902,0
207,126,-0.7055365241445226,-2.139122914905922,0
207,127,0.7307753368002874,-1.9533389782036308,0
207,128,-0.11784064392318672,-1.6540953852769809,0
207,129,0.5610098924761575,-1.865267624925691,0
207,130,0.4320227279367381,2.679713364171823,0
207,131,0.502440434113153,1.8804176825298218,0
207,132,-0.879814121403161,1.955448995598832,0
207,133,-0.6735758972763757,1.2209648488261033,0
207,134,0.4908683195287198,2.564735110565697,0
207,135,0.9109498385939903,1.3166959149077098,0
207,136,-0.7055365241445226,1.8608770850940777,0
207,137,0.7307753368002874,2.0466610217963694,0
207,138,-0.11784064392318672,2.345904614723019,0
207,139,0.5610098924761575,2.134732375074309,0
207,140,0.4320227279367381,4.679713364171823,0
207,141,0.502440434113153,3.8804176825298216,0
207,142,-0.879814121403161,3.955448995598832,0
207,143,-0.6735758972763757,3.220964848826103,0
207,144,0.4908683195287198,4.564735110565697,0
207,145,0.9109498385939903,3.3166959149077098,0
207,146,-0.7055365241445226,3.860877085094078,0
207,147,0.7307753368002874,4.046661021796369,0
207,148,-0.11784064392318672,4.345904614723019,0
207,149,0.5610098924761575,4.134732375074309,0
207,150,2.4320227279367383,-3.320286635828177,0
207,151,2.502440434113153,-4.1195823174701784,0
207,152,1.120185878596839,-4.044551004401168,0
207,153,1.3264241027236243,-4.779035151173897,0
207,154,2.49086831952872,-3.435264889434303,0
207,155,2.9109498385939903,-4.68330408509229,0
207,156,1.2944634758554774,-4.139122914905922,0
207,157,2.7307753368002876,-3.9533389782036306,0
207,158,1.8821593560768133,-3.654095385276981,0
207,159,2.5610098924761573,-3.865267624925691,0
207,160,2.4320227279367383,-1.3202866358281773,0
207,161,2.502440434113153,-2.1195823174701784,0
207,162,1.120185878596839,-2.044551004401168,0
207,163,1.3264241027236243,-2.779035151173897,0
207,164,2.49086831952872,-1.4352648894343032,0
207,165,2.9109498385939903,-2.6833040850922902,0
207,166,1.2944634758554774,-2.139122914905922,0
207,167,2.7307753368002876,-1.9533389782036308,0
207,168,1.8821593560768133,-1.6540953852769809,0
207,169,2.5610098924761573,-1.865267624925691,0
207,170,2.4320227279367383,0.6797133641718227,0
207,171,2.502440434113153,-0.11958231747017822,0
207,172,1.120185878596839,-0.044551004401168104,0
207,173,1.3264241027236243,-0.7790351511738967,0
207,174,2.49086831952872,0.5647351105656968,0
207,175,2.9109498385939903,-0.6833040850922902,0
207,176,1.2944634758554774,-0.13912291490592232,0
207,177,2.7307753368002876,0.04666102179636922,0
207,178,1.8821593560768133,0.34590461472301914,0
207,179,2.5610098924761573,0.13473237507430902,0
207,180,2.4320227279367383,2.679713364171823,0
207,181,2.502440434113153,1.8804176825298218,0
207,182,1.120185878596839,1.955448995598832,0
207,183,1.3264241027236243,1.2209648488261033,0
207,184,2.49086831952872,2.564735110565697,0
207,185,2.9109498385939903,1.3166959149077098,0
207,186,1.2944634758554774,1.8608770850940777,0
207,187,2.7307753368002876,2.0466610217963694,0
207,188,1.8821593560768133,2.345904614723019,0
207,189,2.5610098924761573,2.134732375074309,0
207,190,2.4320227279367383,4.679713364171823,0
207,191,2.502440434113153,3.8804176825298216,0
207,192,1.120185878596839,3.955448995598832,0
207,193,1.3264241027236243,3.220964848826103,0
207,194,2.49086831952872,4.564735110565697,0
207,195,2.9109498385939903,3.3166959149077098,0
207,196,1.2944634758554774,3.860877085094078,0
207,197,2.7307753368002876,4.046661021796369,0
207,198,1.8821593560768133,4.345904614723019,0
207,199,2.5610098924761573,4.134732375074309,0
207,200,4.432022727936738,-3.320286635828177,0
207,201,4.5024404341131525,-4.1195823174701784,0
207,202,3.120185878596839,-4.044551004401168,0
207,203,3.3264241027236245,-4.779035151173897,0
207,204,4.49086831952872,-3.435264889434303,0
207,205,4.91094983859399,-4.68330408509229,0
207,206,3.294463475855477,-4.139122914905922,0
207,207,4.730775336800288,-3.9533389782036306,0
207,208,3.882159356076813,-3.654095385276981,0
207,209,4.561009892476157,-3.865267624925691,0
207,210,4.432022727936738,-1.3202866358281773,0
207,211,4.5024404341131525,-2.1195823174701784,0
207,212,3.120185878596839,-2.044551004401168,0
207,213,3.3264241027236245,-2.779035151173897,0
207,214,4.49086831952872,-1.4352648894343032,0
207,215,4.91094983859399,-2.6833040850922902,0
207,216,3.294463475855477,-2.139122914905922,0
207,217,4.730775336800288,-1.9533389782036308,0
207,218,3.882159356076813,-1.6540953852769809,0
207,219,4.561009892476157,-1.865267624925691,0
207,220,4.432022727936738,0.6797133641718227,0
207,221,4.5024404341131525,-0.11958231747017822,0
207,222,3.120185878596839,-0.044551004401168104,0
207,223,3.3264241027236245,-0.7790351511738967,0
207,224,4.49086831952872,0.5647351105656968,0
207,225,4.91094983859399,-0.6833040850922902,0
207,226,3.294463475855477,-0.13912291490592232,0
207,227,4.730775336800288,0.04666102179636922,0
207,228,3.882159356076813,0.34590461472301914,0
207,229,4.561009892476157,0.13473237507430902,0
207,230,4.432022727936738,2.679713364171823,0
207,231,4.5024404341131525,1.8804176825298218,0
207,232,3.120185878596839,1.955448995598832,0
207,233,3.3264241027236245,1.2209648488261033,0
207,234,4.49086831952872,2.564735110565697,0
207,235,4.91094983859399,1.3166959149077098,0
207,236,3.294463475855477,1.8608770850940777,0
207,237,4.730775336800288,2.0466610217963694,0
207,238,3.882159356076813,2.345904614723019,0
207,239,4.561009892476157,2.134732375074309,0
207,240,4.432022727936738,4.679713364171823,0
207,241,4.5024404341131525,3.8804176825298216,0
207,242,3.120185878596839,3.955448995598832,0
207,243,3.3264241027236245,3.220964848826103,0
207,244,4.49086831952872,4.564735110565697,0
207,245,4.91094983859399,3.3166959149077098,0
207,246,3.294463475855477,3.860877085094078,0
207,247,4.730775336800288,4.046661021796369,0
207,248,3.882159356076813,4.345904614723019,0
207,249,4.561009892476157,4.134732375074309,0
208,0,0.03495514583830084,0.8483974127357408,0
208,1,0.2870913516044513,0.7730688594069621,0
208,2,-0.5973137261681793,0.9391071093970611,0
208,3,0.5011899557425157,-0.5952532159463664,0
208,4,-0.8408294633738753,0.060047661097968996,0
208,5,0.18837630448379672,0.8333248947297831,0
208,6,-0.8276078410838967,-0.7722178168111646,0
208,7,-0.27168335842448976,0.732968761699639,0
208,8,-0.022449556311618935,-0.9061467696595904,0
208,9,-0.6887462692251505,-0.018647967856133985,0
208,10,-3.9650448541616994,-3.151602587264259,0
208,11,-3.7129086483955485,-3.226931140593038,0
208,12,-4.59731372616818,-3.060892890602939,0
208,13,-3.4988100442574845,-4.595253215946366,0
208,14,-4.8408294633738755,-3.939952338902031,0
208,15,-3.8116236955162033,-3.166675105270217,0
208,16,-4.827607841083896,-4.772217816811165,0
208,17,-4.2716833584244895,-3.267031238300361,0
208,18,-4.022449556311619,-4.906146769659591,0
208,19,-4.688746269225151,-4.018647967856134,0
208,20,-3.9650448541616994,-1.1516025872642592,0
208,21,-3.7129086483955485,-1.2269311405930379,0
208,22,-4.59731372616818,-1.060892890602939,0
208,23,-3.4988100442574845,-2.595253215946366,0
208,24,-4.8408294633738755,-1.939952338902031,0
208,25,-3.8116236955162033,-1.166675105270217,0
208,26,-4.827607841083896,-2.772217816811165,0
208,27,-4.2716833584244895,-1.267031238300361,0
208,28,-4.022449556311619,-2.9061467696595904,0
208,29,-4.688746269225151,-2.018647967856134,0
208,30,-3.9650448541616994,0.8483974127357408,0
208,31,-3.7129086483955485,0.7730688594069621,0
208,32,-4.59731372616818,0.9391071093970611,0
208,33,-3.4988100442574845,-0.5952532159463664,0
208,34,-4.8408294633738755,0.060047661097968996,0
208,35,-3.8116236955162033,0.8333248947297831,0
208,36,-4.827607841083896,-0.7722178168111646,0
208,37,-4.2716833584244895,0.732968761699639,0
208,38,-4.022449556311619,-0.9061467696595904,0
208,39,-4.688746269225151,-0.018647967856133985,0
208,40,-3.9650448541616994,2.848397412735741,0
208,41,-3.7129086483955485,2.773068859406962,0
208,42,-4.59731372616818,2.939107109397061,0
208,43,-3.4988100442574845,1.4047467840536336,0
208,44,-4.8408294633738755,2.060047661097969,0
208,45,-3.8116236955162033,2.833324894729783,0
208,46,-4.827607841083896,1.2277821831888354,0
208,47,-4.2716833584244895,2.732968761699639,0
208,48,-4.022449556311619,1.0938532303404096,0
208,49,-4.688746269225151,1.981352032143866,0
208,50,-3.9650448541616994,4.848397412735741,0
208,51,-3.7129086483955485,4.773068859406962,0
208,52,-4.59731372616818,4.939107109397061,0
208,53,-3.4988100442574845,3.404746784053634,0
208,54,-4.8408294633738755,4.060047661097969,0
208,55,-3.8116236955162033,4.833324894729783,0
208,56,-4.827607841083896,3.227782183188835,0
208,57,-4.2716833584244895,4.732968761699639,0
208,58,-4.022449556311619,3.0938532303404096,0
208,59,-4.688746269225151,3.981352032143866,0
208,60,-1.9650448541616992,-3.151602587264259,0
208,61,-1.7129086483955487,-3.226931140593038,0
208,62,-2.5973137261681796,-3.060892890602939,0
208,63,-1.4988100442574843,-4.595253215946366,0
208,64,-2.8408294633738755,-3.939952338902031,0
208,65,-1.8116236955162033,-3.166675105270217,0
208,66,-2.8276078410838967,-4.772217816811165,0
208,67,-2.2716833584244895,-3.267031238300361,0
208,68,-2.022449556311619,-4.906146769659591,0
208,69,-2.6887462692251507,-4.018647967856134,0
