step,site_index,x,y,is_removed
0,1730,9.584195052615952,-4.640119766126137,0
0,1731,9.157171271533514,-5.247015625518741,0
0,1732,9.277324426252633,-4.427738624071845,0
0,1733,8.819791151339128,-4.500833785922371,0
0,1734,8.330339792954176,-3.44260322293799,0
0,1735,8.173722300481975,-5.218822215842241,0
0,1736,7.700162152200153,-5.4604586258270995,0
0,1737,8.103885939570013,-4.481871028951899,0
0,1738,6.08559910702213,-3.848719791695649,0
0,1739,6.125331336202686,-3.4041325251580195,0
0,1740,7.287277176438062,-3.739224614282706,0
0,1741,8.520747152045713,-5.53837010491206,0
0,1742,7.6506869089156035,-5.45508425502778,0
0,1743,6.073632654874999,-3.7011632636289304,0
0,1744,7.562591522969986,-5.70967483296221,0
0,1745,6.07847592490409,-5.253433581108404,0
0,1746,9.08129009092951,-2.9952740928515778,0
0,1747,8.3471813625311,-4.902747042464789,0
0,1748,7.746701823917482,-2.9762208179456935,0
0,1749,6.607402608159418,-3.5393854810112826,0
0,1750,9.43699342808793,-3.2259140905213575,0
0,1751,6.085643789381203,-4.743897793019626,0
0,1752,7.038833014386125,-2.9069949649179914,0
0,1753,6.657965157035196,-3.581682230608091,0
0,1754,8.480603355191247,-2.2668107164332807,0
0,1755,7.606824390805806,-3.1988262710155912,0
0,1756,7.714520618370637,-5.241121931016945,0
0,1757,8.422028419396185,-4.121005141775962,0
0,1758,7.14547886299226,-2.0858784606478102,0
0,1759,9.99179066472427,-2.281960874447221,0
0,1760,8.873568846897516,-0.01501590084721327,0
0,1761,7.640712159511377,-1.1607604657658173,0
0,1762,7.660256685986511,1.5851062199328032,0
0,1763,8.971209756540764,1.7886227221697801,0
0,1764,9.748595543231819,0.2144887554599184,0
0,1765,9.454276205901241,1.3770519282956397,0
0,1766,8.49634544635201,-1.8294937799716644,0
0,1767,8.61535343206815,-1.2838053798099835,0
0,1768,7.891251293443155,-1.1021381077967747,0
0,1769,6.567797242076571,1.3848003541342462,0
0,1770,6.5768993862356595,1.1472571556684814,0
0,1771,7.373907598410561,1.2749013697819285,0
0,1772,6.939281123976238,0.7631052646852221,0
0,1773,7.375319661815601,0.8938105439637849,0
0,1774,8.197817722610692,-0.5052109097582318,0
0,1775,7.836283797844931,1.3817480637386517,0
0,1776,7.9723779239712815,1.4289229898125666,0
0,1777,9.561295098164754,-1.534147120675288,0
0,1778,6.010196691533274,-1.6951664845722902,0
0,1779,8.30443226654051,1.42379670242781,0
0,1780,6.122927193090057,1.421847471890973,0
0,1781,7.017950251705708,-1.240107843726539,0
0,1782,6.2520292956000585,-0.5681239371674174,0
0,1783,7.20785160701298,-0.5822440740924475,0
0,1784,8.308360570406268,-1.2671955562288009,0
0,1785,7.07175362591595,1.3922913621643338,0
0,1786,9.593052512062034,1.9192194249467316,0
0,1787,8.226271636099101,-0.2803928563148941,0
0,1788,8.950033867256948,1.762250362485278,0
0,1789,9.766815175302444,-0.8944274774578522,0
0,1790,8.102398288057524,-1.6267667241099497,0
0,1791,6.193837083992582,-0.8436517699007395,0
0,1792,7.226453649844927,0.718686338813542,0
0,1793,9.322140725052602,1.1931801899079333,0
0,1794,7.864156143121986,-0.6434055788532778,0
0,1795,7.208515370780445,-0.18732870344114172,0
0,1796,6.803332295582516,0.6753887314803024,0
0,1797,8.99954132064219,1.4569080795889304,0
0,1798,8.242904086906881,-0.4358077336551003,0
0,1799,6.116149658465153,0.8193580660211635,0
0,1800,9.728196940278925,-0.4260495276377818,0
0,1801,7.128153957242118,-1.2652369685918283,0
0,1802,7.9808835671005856,-1.699335150716717,0
0,1803,7.469432165232625,-0.7442662865849052,0
0,1804,9.110860129583209,0.6910101983896708,0
0,1805,8.22835813025977,1.7974065215323467,0
0,1806,8.921485002606532,-0.5725548374144811,0
0,1807,8.765062418377394,-1.129041470600653,0
0,1808,6.401264815441502,-0.9079417452429799,0
0,1809,8.132615308518243,1.623568080454156,0
0,1810,9.584195052615952,-0.6401197661261366,0
0,1811,9.157171271533514,-1.247015625518741,0
0,1812,9.277324426252633,-0.42773862407184415,0
0,1813,8.819791151339128,-0.5008337859223704,0
0,1814,8.330339792954176,0.5573967770620101,0
0,1815,8.173722300481975,-1.2188222158422417,0
0,1816,7.700162152200153,-1.460458625827099,0
0,1817,8.103885939570013,-0.48187102895189904,0
0,1818,6.08559910702213,0.15128020830435096,0
0,1819,6.125331336202686,0.5958674748419805,0
0,1820,7.287277176438062,0.26077538571729386,0
0,1821,8.520747152045713,-1.53837010491206,0
0,1822,7.6506869089156035,-1.4550842550277792,0
0,1823,6.073632654874999,0.29883673637106956,0
0,1824,7.562591522969986,-1.70967483296221,0
0,1825,6.07847592490409,-1.2534335811084043,0
0,1826,9.08129009092951,1.0047259071484222,0
0,1827,8.3471813625311,-0.9027470424647888,0
0,1828,7.746701823917482,1.0237791820543065,0
0,1829,6.607402608159418,0.4606145189887174,0
0,1830,9.43699342808793,0.7740859094786425,0
0,1831,6.085643789381203,-0.7438977930196264,0
0,1832,7.038833014386125,1.0930050350820086,0
0,1833,6.657965157035196,0.4183177693919089,0
0,1834,8.480603355191247,1.7331892835667193,0
0,1835,7.606824390805806,0.8011737289844088,0
0,1836,7.714520618370637,-1.241121931016945,0
0,1837,8.422028419396185,-0.12100514177596189,0
0,1838,7.14547886299226,1.9141215393521898,0
0,1839,9.99179066472427,1.718039125552779,0
0,1840,8.873568846897516,3.9849840991527867,0
0,1841,7.640712159511377,2.8392395342341827,0
0,1842,7.660256685986511,5.585106219932803,0
0,1843,8.971209756540764,5.78862272216978,0
0,1844,9.748595543231819,4.214488755459918,0
0,1845,9.454276205901241,5.377051928295639,0
0,1846,8.49634544635201,2.1705062200283356,0
0,1847,8.61535343206815,2.7161946201900165,0
0,1848,7.891251293443155,2.8978618922032253,0
0,1849,6.567797242076571,5.384800354134246,0
0,1850,6.5768993862356595,5.147257155668481,0
0,1851,7.373907598410561,5.2749013697819285,0
0,1852,6.939281123976238,4.7631052646852226,0
0,1853,7.375319661815601,4.8938105439637845,0
0,1854,8.197817722610692,3.494789090241768,0
0,1855,7.836283797844931,5.381748063738652,0
0,1856,7.9723779239712815,5.428922989812566,0
0,1857,9.561295098164754,2.465852879324712,0
0,1858,6.010196691533274,2.3048335154277098,0
0,1859,8.30443226654051,5.4237967024278095,0
0,1860,6.122927193090057,5.421847471890973,0
0,1861,7.017950251705708,2.759892156273461,0
0,1862,6.2520292956000585,3.4318760628325826,0
0,1863,7.20785160701298,3.4177559259075525,0
0,1864,8.308360570406268,2.732804443771199,0
0,1865,7.07175362591595,5.392291362164334,0
0,1866,9.593052512062034,5.919219424946732,0
0,1867,8.226271636099101,3.719607143685106,0
0,1868,8.950033867256948,5.762250362485278,0
0,1869,9.766815175302444,3.1055725225421478,0
0,1870,8.102398288057524,2.3732332758900503,0
0,1871,6.193837083992582,3.1563482300992605,0
0,1872,7.226453649844927,4.7186863388135425,0
0,1873,9.322140725052602,5.193180189907933,0
0,1874,7.864156143121986,3.3565944211467222,0
0,1875,7.208515370780445,3.8126712965588583,0
0,1876,6.803332295582516,4.675388731480302,0
0,1877,8.99954132064219,5.45690807958893,0
0,1878,8.242904086906881,3.5641922663448997,0
0,1879,6.116149658465153,4.819358066021163,0
0,1880,9.728196940278925,3.573950472362218,0
0,1881,7.128153957242118,2.7347630314081717,0
0,1882,7.9808835671005856,2.300664849283283,0
0,1883,7.469432165232625,3.2557337134150948,0
0,1884,9.110860129583209,4.691010198389671,0
0,1885,8.22835813025977,5.797406521532347,0
0,1886,8.921485002606532,3.427445162585519,0
0,1887,8.765062418377394,2.870958529399347,0
0,1888,6.401264815441502,3.09205825475702,0
0,1889,8.132615308518243,5.623568080454156,0
0,1890,9.584195052615952,3.3598802338738634,0
0,1891,9.157171271533514,2.752984374481259,0
0,1892,9.277324426252633,3.572261375928156,0
0,1893,8.819791151339128,3.4991662140776296,0
0,1894,8.330339792954176,4.55739677706201,0
0,1895,8.173722300481975,2.7811777841577583,0
0,1896,7.700162152200153,2.539541374172901,0
0,1897,8.103885939570013,3.518128971048101,0
0,1898,6.08559910702213,4.151280208304351,0
0,1899,6.125331336202686,4.595867474841981,0
0,1900,7.287277176438062,4.260775385717293,0
0,1901,8.520747152045713,2.46162989508794,0
0,1902,7.6506869089156035,2.544915744972221,0
0,1903,6.073632654874999,4.2988367363710696,0
0,1904,7.562591522969986,2.29032516703779,0
0,1905,6.07847592490409,2.7465664188915957,0
0,1906,9.08129009092951,5.004725907148423,0
0,1907,8.3471813625311,3.0972529575352112,0
0,1908,7.746701823917482,5.023779182054307,0
0,1909,6.607402608159418,4.460614518988717,0
0,1910,9.43699342808793,4.774085909478643,0
0,1911,6.085643789381203,3.2561022069803736,0
0,1912,7.038833014386125,5.093005035082008,0
0,1913,6.657965157035196,4.4183177693919085,0
0,1914,8.480603355191247,5.73318928356672,0
0,1915,7.606824390805806,4.801173728984409,0
0,1916,7.714520618370637,2.758878068983055,0
0,1917,8.422028419396185,3.878994858224038,0
0,1918,7.14547886299226,5.914121539352189,0
0,1919,9.99179066472427,5.718039125552779,0
0,1920,8.873568846897516,7.984984099152786,0
0,1921,7.640712159511377,6.839239534234183,0
0,1922,7.660256685986511,9.585106219932804,0
0,1923,8.971209756540764,9.78862272216978,0
0,1924,9.748595543231819,8.214488755459918,0
0,1925,9.454276205901241,9.37705192829564,0
0,1926,8.49634544635201,6.170506220028336,0
0,1927,8.61535343206815,6.7161946201900165,0
0,1928,7.891251293443155,6.897861892203226,0
0,1929,6.567797242076571,9.384800354134246,0
0,1930,6.5768993862356595,9.14725715566848,0
0,1931,7.373907598410561,9.27490136978193,0
0,1932,6.939281123976238,8.763105264685223,0
0,1933,7.375319661815601,8.893810543963784,0
0,1934,8.197817722610692,7.494789090241769,0
0,1935,7.836283797844931,9.381748063738652,0
0,1936,7.9723779239712815,9.428922989812566,0
0,1937,9.561295098164754,6.4658528793247125,0
0,1938,6.010196691533274,6.30483351542771,0
0,1939,8.30443226654051,9.42379670242781,0
0,1940,6.122927193090057,9.421847471890974,0
0,1941,7.017950251705708,6.759892156273461,0
0,1942,6.2520292956000585,7.431876062832583,0
0,1943,7.20785160701298,7.417755925907553,0
0,1944,8.308360570406268,6.732804443771199,0
0,1945,7.07175362591595,9.392291362164334,0
0,1946,9.593052512062034,9.919219424946732,0
0,1947,8.226271636099101,7.719607143685106,0
0,1948,8.950033867256948,9.762250362485279,0
0,1949,9.766815175302444,7.105572522542148,0
0,1950,8.102398288057524,6.37323327589005,0
0,1951,6.193837083992582,7.15634823009926,0
0,1952,7.226453649844927,8.718686338813542,0
0,1953,9.322140725052602,9.193180189907933,0
0,1954,7.864156143121986,7.356594421146722,0
0,1955,7.208515370780445,7.812671296558858,0
0,1956,6.803332295582516,8.675388731480302,0
0,1957,8.99954132064219,9.456908079588931,0
0,1958,8.242904086906881,7.5641922663449,0
0,1959,6.116149658465153,8.819358066021163,0
0,1960,9.728196940278925,7.573950472362219,0
0,1961,7.128153957242118,6.734763031408171,0
0,1962,7.9808835671005856,6.300664849283283,0
0,1963,7.469432165232625,7.255733713415095,0
0,1964,9.110860129583209,8.691010198389671,0
0,1965,8.22835813025977,9.797406521532347,0
0,1966,8.921485002606532,7.427445162585519,0
0,1967,8.765062418377394,6.870958529399347,0
0,1968,6.401264815441502,7.092058254757021,0
0,1969,8.132615308518243,9.623568080454156,0
0,1970,9.584195052615952,7.359880233873863,0
0,1971,9.157171271533514,6.752984374481259,0
0,1972,9.277324426252633,7.572261375928155,0
0,1973,8.819791151339128,7.499166214077629,0
0,1974,8.330339792954176,8.55739677706201,0
0,1975,8.173722300481975,6.781177784157759,0
0,1976,7.700162152200153,6.5395413741729005,0
0,1977,8.103885939570013,7.518128971048101,0
0,1978,6.08559910702213,8.151280208304351,0
0,1979,6.125331336202686,8.595867474841981,0
0,1980,7.287277176438062,8.260775385717293,0
0,1981,8.520747152045713,6.46162989508794,0
0,1982,7.6506869089156035,6.54491574497222,0
0,1983,6.073632654874999,8.298836736371069,0
0,1984,7.562591522969986,6.29032516703779,0
0,1985,6.07847592490409,6.746566418891596,0
0,1986,9.08129009092951,9.004725907148423,0
0,1987,8.3471813625311,7.097252957535211,0
0,1988,7.746701823917482,9.023779182054307,0
0,1989,6.607402608159418,8.460614518988717,0
0,1990,9.43699342808793,8.774085909478643,0
0,1991,6.085643789381203,7.256102206980374,0
0,1992,7.038833014386125,9.093005035082008,0
0,1993,6.657965157035196,8.418317769391908,0
0,1994,8.480603355191247,9.73318928356672,0
0,1995,7.606824390805806,8.80117372898441,0
0,1996,7.714520618370637,6.758878068983055,0
0,1997,8.422028419396185,7.878994858224038,0
0,1998,7.14547886299226,9.91412153935219,0
0,1999,9.99179066472427,9.718039125552778,0
